,H_FTPct,H_EFGPct,H_ThreePARt,H_FTR,H_REBPct,H_BLKPct,H_AST_TOV_Ratio,A_FTPct,A_EFGPct,A_ThreePARt,A_FTR,A_REBPct,A_BLKPct,A_AST_TOV_Ratio
6069,0.3169774288518156,0.6445742377773767,0.3351011788288072,0.4483372921615202,0.794847328244275,0.7478991080045984,0.4300926480306196,0.7112608277189604,0.20068509260809556,0.4634660844441527,0.38186996219610425,0.20515267175572527,0.4232785407623521,0.4133858267716533
6070,0.3287536800785081,0.6123666271487849,0.3284263760388897,0.8365145345549145,0.4379872502842293,0.2961069937814123,0.2917485518935152,0.4302213666987488,0.4098304054800573,0.5899031587157156,0.5186130546268068,0.5620127497157708,0.463590782739719,0.4478346456692911
6071,0.6329735034347398,0.4136221030260097,0.7328217450670664,0.3430783268640287,0.5164864291772686,0.3260503976469485,0.3905959366143776,0.7035611164581327,0.4657414166167001,0.07966256351535111,0.263286695632697,0.4835135708227314,0.37991830000133053,0.9921259842519676
6072,0.4386653581943082,0.6243229962873988,0.6597073776647985,0.5341448931116388,0.4598273688633658,0.9068276684555756,0.7842573743663435,0.5399422521655434,0.10468079870632063,0.2544151708164449,1.0,0.5401726311366344,0.5738765900020099,0.23992589161648895
6073,0.4916584887144258,0.32418325542307896,0.33036967305367604,0.6243610751976908,0.5603197674418605,0.6118355353435209,0.15868476476927734,0.7516843118383059,0.41124940597657467,0.4085929706085489,0.7118863919711802,0.43968023255814015,0.2957591829124283,0.4960629921259839
6074,0.4308145240431793,0.33251827702035186,0.6098805603470805,0.6766768465105758,0.7341875681570341,0.8479427549194991,0.18265277611463696,0.5880654475457167,0.06720628559375641,0.3669141368185954,0.6924422168214442,0.26581243184296643,0.463590782739719,0.06230742896268397
6075,0.7546614327772324,0.6040433120425193,0.4474478594950603,0.3136426112252796,0.7155511358410747,0.24731663685152055,0.3867941141251136,0.0,0.7604847781761938,0.4758975101331791,0.15448670434540912,0.284448864158926,0.1750185426972422,0.5257419745608719
6076,0.6074582924435722,0.375,0.4225195637548245,0.3813085842719588,0.15155057251908355,0.7636443523836425,0.8789189141242788,0.6304138594802692,0.4070409492408513,0.2709939658062354,0.5150112758644361,0.8484494274809162,0.586218022045064,0.3858267716535431
6077,0.32286555446516185,0.33251827702035186,0.5075335842350112,0.6310089356407645,0.5358768140256691,0.9614558412541042,0.21571210210823644,0.6496631376323384,0.5850769667999144,0.4346845982656743,0.498000465324082,0.4641231859743313,0.09271815654794377,0.4188976377952753
6078,0.10696761530912667,0.431288282948034,0.4307733521509591,0.7223447573803868,0.4551526717557253,0.09300796599544364,0.4875424100906079,0.8248315688161693,0.3686839391595772,0.3048954760738201,0.5315153541149379,0.544847328244275,0.6490270958356065,0.15433070866141724
6079,0.3464180569185477,0.11851659751037392,0.7959659714599341,0.4265412437918376,0.4763835877862594,0.6045517789703836,0.15263641080908474,0.5187680461982674,0.5432497099767982,0.5374203821656052,0.1395434956655192,0.5236164122137408,0.7965332539800626,0.5766202301635368
6080,0.623159960745829,0.5475116232565116,0.43755538068850586,0.5696598746530063,0.7926585740143233,0.3627310673822302,0.22363256562753625,0.18575553416746848,0.2961755607115234,0.33710191082802554,0.4880191220805508,0.2073414259856772,0.28150572831423903,0.6113099498926267
6081,0.23650637880274786,0.711136633076467,0.71222753645915,0.3798354258568035,0.39044892766266814,0.4478161325706545,0.6545057810774493,0.5187680461982674,0.5515990661969007,0.3686502319729497,0.4622061127164744,0.6095510723373323,0.3708726261917751,0.4064960629921257
6082,0.0,0.4808716192571114,0.5152404348458599,0.3616783046676016,0.7099236641221374,0.7053104087987809,0.6006466291462099,0.8248315688161693,0.17754790753630634,0.5223814578910121,0.5778776169422886,0.29007633587786263,0.4691762138570649,0.19503331314354933
6083,0.4327772325809617,0.4320539419087137,0.2427405355729711,0.816335690217091,0.5310692805921813,0.5705881958821598,0.4275279265100844,0.4417709335899901,0.4657414166167001,0.2743236956988477,0.6622199970194197,0.4689307194078192,0.8150572831423896,0.4748637189582069
6084,0.6427870461236506,0.3401159697840197,0.2811893101410116,0.5098133260247274,0.4962146631993958,0.4318226992645598,0.3178860815072048,0.3589990375360922,0.2061742717195153,0.5309751289050653,0.4682940866230961,0.5037853368006044,0.6989522570537301,0.2866141732283463
6085,0.32286555446516185,0.4176010536621757,0.4232985729967068,0.5938075475726601,0.4763835877862594,0.3260503976469485,0.5844888835668385,0.6785370548604425,0.5792176108171051,0.37165426179059613,0.5070792687023609,0.5236164122137408,0.1750185426972422,0.7616320687186823
6086,0.5642787046123651,0.5236860304287689,0.4225195637548245,0.3400601486476132,0.5321968206500352,0.16677290454355415,0.3677850016787939,0.25890279114533177,0.4484125396698403,0.7816732557288235,0.5646520184554895,0.4678031793499649,0.7537088854865107,0.2047244094488188
6087,0.3876349362119723,0.363032587794758,0.33965958073411673,0.3430783268640287,0.08024576428970365,0.5509838998211092,0.3259649542968906,0.5052935514918188,0.607740560173084,0.4089232443763605,0.8490621761499101,0.9197542357102966,0.37991830000133053,0.33070866141732264
6088,0.018645731108930308,0.5270652583930593,0.30749176728869365,0.099600518246599,0.520398901508099,0.31541831946280885,0.6634823063993225,0.5187680461982674,0.372705033794008,0.4569948306101727,0.7756044216486573,0.4796010984919013,0.5310221693200416,0.5211166785969932
6089,0.5093228655544652,0.3195020746887969,0.26773223904219723,0.3256711594763297,0.4976145038167938,0.5642483270390247,0.2917485518935152,0.5187680461982674,0.7546554094697949,0.6547239915074305,0.5888359699742077,0.5023854961832066,0.3622476813966175,0.8157480314960625
6090,0.055937193326791035,0.7335843616963946,0.3982084052062097,1.0,0.5877803694279522,0.3454581594116478,0.5737170531805904,0.665062560153994,0.7042730085073473,0.5825371549893843,0.5152584567598929,0.41221963057204797,0.2022941597409683,0.5925196850393697
6091,0.623159960745829,0.34264853403857565,0.3874727084112374,0.5168391584662367,0.8873384475852168,0.0,0.16732527042669545,0.6612127045235804,0.24448955916473306,0.5032109610135088,0.34365787356775096,0.1126615524147836,0.25675797197892125,0.20101899027327447
6092,0.5466143277723258,0.4792418365506046,0.4051866081229417,0.5108824744397397,0.5565892705682782,0.25604545932863304,0.9999999999999998,0.474494706448508,0.4472419362176424,0.6504777070063695,0.4856985296737914,0.4434107294317222,0.2539671244574112,0.30314960629921245
6093,0.2580961727183514,0.4812829773064906,0.4516218102478621,1.0,0.6367949533502968,0.25015935681533114,0.4121395973868733,0.6496631376323384,0.3323276973268973,0.9808093564682628,0.4739622002602958,0.3632050466497037,0.5769129740760947,0.3955534969893467
6094,0.4916584887144258,0.22302904564315384,0.21774883210374488,0.5710034248467104,0.4946121520549003,0.16121380772543567,0.3582804454556341,0.5726660250240615,0.4500708945604536,0.5103503184713376,0.17241855476127693,0.5053878479451002,0.5433715220949265,0.4629921259842518
6095,0.6329735034347398,0.5506353734439835,0.2708562019758506,0.7360451306413301,0.4181697857670523,0.4318226992645598,0.4044454328252676,0.5514918190567851,0.4294599123485435,0.4278510767364271,0.6796337522386814,0.5818302142329479,0.4867703218767049,0.33070866141732264
6096,0.450441609421001,0.4828978355949312,0.3035311656332512,0.6168148552352827,0.3456134528155768,0.2901848539057842,0.42042562076091,0.8922040423484118,0.7674800206238724,0.4381634819532909,0.4485690511656415,0.6543865471844237,0.2104952743250616,0.6020593579648694
6097,0.623159960745829,0.2982780082987555,0.6702652762532015,0.6337490102929533,0.19566369804919392,0.2720483005366726,0.4023470243084661,0.08373435996150114,0.3358517014694508,0.6457006369426751,0.4929503809449145,0.8043363019508061,0.7269103473358793,0.23884514435695525
6098,0.5858684985279686,0.818770613895095,0.5567388612119675,0.4360420853888788,0.6362873224466132,0.25909361955873583,0.5629452227943428,0.615014436958614,0.3779324568187675,0.4794131028207461,0.4448119015546978,0.3637126775533872,0.3994012897449886,0.3858267716535431
6099,0.4229636898920509,0.3617834639618873,0.42508740903362185,0.37137840532535704,0.2758693808312125,0.32975551580202744,0.422911427773121,0.8248315688161693,0.5965337833087253,0.5251158077591199,0.22173114340491346,0.7241306191687877,0.5769129740760947,0.749606299212598
6100,0.6977428851815505,0.4096281939288053,0.6031472066554971,0.6249999999999999,0.20672655084671376,0.4267424322143885,0.2961352701503582,0.278152069297401,0.4642156862745098,0.3957006369426751,0.3464629852682294,0.7932734491532859,0.6148677750021535,0.4064960629921257
6101,0.9018645731108929,0.12223374827109312,0.5842938163190632,0.3813085842719588,0.6929389312977101,0.37203186398177457,0.5521733924080949,0.3301251203079881,0.4056780097963392,0.6658296586640536,0.5568038611116746,0.30706106870229033,0.4187271586036171,0.5236220472440942
6102,0.6486751717369968,0.4435731095559548,0.2207329161000704,0.7703983053851879,0.5850961096293572,0.8944053716274168,0.13611144373927275,0.5726660250240615,0.1424119865662311,0.3056561382078353,0.9479096748009309,0.41490389037064346,0.4649746358225241,0.4133858267716533
6103,0.915603532875368,0.3677385892116183,0.6176160876113649,0.4817916919847538,0.5485687022900763,0.3900334057873443,0.7460663393605558,1.0,0.2189176209365563,0.23324601054722302,0.20847507118888212,0.451431297709924,0.4528096017457719,0.4519685039370076
6104,0.9214916584887142,0.4308916162575616,0.3857653445836032,0.5465508113212948,0.6152011156782149,0.759204559637226,0.4701417610051308,0.5514918190567851,0.1626355689850535,0.1628462450007408,0.6632508324235198,0.3847988843217856,0.18767048554282606,0.22047244094488175
6105,0.6074582924435722,0.575469785853961,0.5101804887896336,0.6302215578671472,0.3085112284750571,0.3818221761918213,0.2890329644011838,0.41482194417709295,0.7411558187812922,0.7041149849145155,0.4527216902093162,0.6914887715249425,0.2685629362078371,0.6020593579648694
6106,0.20117762512266926,0.3828716133756407,0.3230080067153095,0.5780878859857481,0.6614736249755335,0.18366129994036973,0.6168043747255818,0.41482194417709295,0.6990550383271171,0.29927235346287195,0.5494413843911057,0.3385263750244667,0.7330188376496262,1.0
6107,0.3719332679097155,0.41299754110957454,0.3720186066051414,0.5608156652297586,0.4565525123731231,0.8060690386271782,0.5198579012493514,0.5476419634263713,0.3556675068984941,0.18149917433356927,0.3891504258370128,0.5434474876268771,0.4807608117300789,0.12125984251968495
6108,0.7389597644749754,0.6543438796680496,0.4051866081229417,0.32845902612826605,0.19874853200234832,0.2901848539057842,0.9999999999999998,0.07410972088546652,0.4404524361948955,0.2071656050955415,0.685269476655097,0.8012514679976512,0.2920621931260229,0.4748637189582069
6109,0.5799803729146219,0.2252125915680552,0.5046906126763425,0.3003394328612064,0.266543138647257,0.7866456882988125,0.49048018201413,0.807507218479307,0.4286321620589083,0.3564097152942983,0.6881212890103916,0.7334568613527429,0.4807608117300789,0.7578740157480308
6110,0.4641805691854758,0.4047372060857541,0.23763470368140885,0.4225570198963043,0.7701602165808629,0.6748484974553118,0.3582804454556341,0.9037536092396532,0.6994797568301591,0.3894793363946082,0.4338899550112566,0.2298397834191375,0.5024725903243406,0.749606299212598
6111,0.7644749754661432,0.33991677933703235,0.3025521405049395,0.507602951773466,0.6084295289517783,0.3818221761918213,0.7712006102618005,0.2916265640038497,0.6690173810396062,0.5730388870264834,0.4682940866230961,0.3915704710482224,0.7000741707889688,0.4409448818897636
6112,0.7291462217860646,0.6510737916339575,0.5068420506126323,0.7204933555883674,0.4763835877862594,0.4318226992645598,0.6275762051118297,0.6958614051973051,0.412284093838618,0.3762890506521081,0.4213297164862994,0.5236164122137408,0.8419810973002464,0.4494245911568744
6113,0.4582924435721297,0.5595757619115753,0.5595893738092533,0.6081749802058589,0.4301110784889409,0.3627310673822302,0.5198579012493514,0.5052935514918188,0.8227861562258317,0.5103503184713376,0.8381385014503703,0.5698889215110592,0.4476048936797285,0.5511811023622044
6114,0.4759568204121688,0.3788548230111164,0.7700346248187446,0.6792139526700096,0.368105916030534,0.23656373959710664,0.3852100214212537,0.6689124157844079,0.4824809173139647,0.4962268069786764,0.5969356222151915,0.6318940839694661,0.2884564870380473,1.0
6115,0.7055937193326791,0.4642116182572616,0.4664004640887047,0.454407077783457,0.33118364481881146,1.0,0.3044212935243949,0.3917228103946101,0.4050813312376814,0.3496763920279433,0.37815279555408304,0.6688163551811883,0.8872775487372849,0.6503937007874011
6116,0.7095191364082433,0.3923788866734928,0.5656852752077778,0.6413880062929943,0.8960644860642646,0.26221522943293746,0.2774917175587754,0.3589990375360922,0.2721873573179027,0.4346845982656743,0.33164474459856114,0.10393551393573608,0.6068824792229047,0.4309234073013598
6117,0.5799803729146219,0.3591903461316248,0.5208127805027164,0.30873222285697105,0.7117698307334883,0.3413939457715108,0.12489078708693124,0.4937439846005772,0.3284256858195712,0.5995222929936306,0.4160807574710104,0.2882301692665119,0.4929319715207137,0.5039370078740153
6118,1.0,0.3385043379856658,0.3807628979143797,0.2521728568343771,0.6333077497510786,0.4890755964704227,0.5198579012493514,0.7728585178055821,0.3522652224162953,0.4689848278823446,0.3519385403853018,0.3666922502489218,0.6195258642067153,0.7401574803149603
6119,0.5799803729146219,0.518086166945088,0.2586443468715697,0.6662977758583459,0.3560750636132313,0.3454581594116478,0.6491198658843254,0.7690086621751683,0.4466357308584689,0.3505080376099485,0.5622228268966896,0.6439249363867687,0.2022941597409683,0.4133858267716533
6120,0.6388616290480861,0.652772538664655,0.3563391877058177,0.7970740660764413,1.0000000000000002,0.483641423176307,0.6373687781902371,0.4340712223291624,0.5943477700438259,0.6306617126680822,0.3477522032719846,0.0,0.17700738977334726,0.6020593579648694
6121,0.21491658488714427,0.9026540835947776,0.7328217450670664,0.43664185157290997,0.4763835877862594,0.5078234943351223,0.5891053823038017,0.6958614051973051,0.3394586233565352,0.35875796178343955,0.34994387387836845,0.5236164122137408,0.4748978750016633,0.929133858267716
6122,0.8135426889106968,0.20869790727043136,0.17156851047582675,0.4066405039760403,0.8294629522071026,0.3627310673822302,0.4023470243084661,0.8248315688161693,0.4620939675174013,0.6727707006369427,0.2463874377267317,0.1705370477928978,0.4232785407623521,0.2913385826771652
6123,0.5466143277723258,0.5308516222566615,0.5152404348458599,0.26924205134075496,0.7019620706106873,0.37686344663088855,0.2976888995329901,0.7863330125120306,0.5918494691696546,0.4794131028207461,0.4362729251661893,0.2980379293893132,0.093835242771413,0.4850393700787399
6124,0.5544651619234543,0.5517293450286254,0.7112558879517569,0.5029653627589523,0.3560750636132313,0.3818221761918213,0.2613339719794037,0.7170356111645811,0.6310497822281923,0.20260643647334906,0.8576039969675952,0.6439249363867687,0.09858639430414276,0.4629921259842518
6125,0.5917566241413149,0.35209431423124404,0.24544234135342805,0.5908952301470116,0.4041984732824426,0.546046768102282,0.2890329644011838,0.6400384985563038,0.12583576578599376,0.512678926100952,0.3145236489171328,0.5958015267175576,0.6314858229751847,0.4330708661417321
6126,0.3640824337585867,0.34616941605100715,0.7852433669781262,0.7641141880539944,0.4992269784520245,0.09545554404795532,0.5786133397197941,0.749759384023099,0.7449525786624335,0.6870181025812939,0.5721100627149626,0.500773021547976,0.4748978750016633,0.4910522548317821
6127,0.2522080471050049,0.4089004149377595,0.21175082327113054,0.5058788598574822,0.4763835877862594,0.3986055685519013,0.3044212935243949,0.4340712223291624,0.1810711523588552,0.5270088192062715,0.34365787356775096,0.5236164122137408,0.4153773413347882,0.4519685039370076
6128,0.4877330716388618,0.6231518576811181,0.3619538337307745,0.4758955142381303,0.7399809160305344,0.2826475849731664,0.5891053823038017,0.3782483156881614,0.10468079870632063,0.3669141368185954,0.7692930043180206,0.2600190839694658,0.3580839149437829,0.2645669291338581
6129,0.6545632973503436,0.3211654027757909,0.3125449487111549,0.34361604827040165,0.39792150680385,0.08956322651413091,0.4452836908830203,0.6785370548604425,0.5872229860693384,0.5290654242352756,0.5596136952224231,0.6020784931961503,0.4476048936797285,0.3858267716535431
6130,0.3071638861629048,0.5446058091286311,0.3427073494498761,0.347974092691819,0.5416111008921181,0.5308259522666783,0.6275762051118297,0.4167468719923001,0.2342420726991489,0.2039964269069443,0.7689806027428312,0.4583888991078822,0.4528096017457719,0.30314960629921245
6131,0.4838076545632973,0.5932710926694329,0.441008049762166,0.4547307996832937,0.39044892766266814,0.5061363730914841,0.4390691733524928,0.42252165543792064,0.38072852029712745,0.5909309731891571,0.4338899550112566,0.6095510723373323,0.10384433533369704,0.4910522548317821
6132,0.3876349362119723,0.3983649476388069,0.6047632115414772,0.26109885759529466,0.42847311355806217,0.5705881958821598,0.3259649542968906,0.43792107795957613,0.4171087619593837,0.6393133185429042,0.5070792687023609,0.5715268864419378,0.2966981009534201,0.2505368647100929
6133,0.15799803729146233,0.17479253112033222,0.29272394251142364,0.12494476053692755,0.3241860572059225,0.5181872391174717,0.34359158583802346,0.7035611164581327,0.7042730085073473,0.4278510767364271,0.2804366060759093,0.6758139427940772,0.3622476813966175,0.4309234073013598
6134,0.4759568204121688,0.3334080968935742,0.5358864627525438,0.7464129806766386,0.5565892705682782,0.4318226992645598,0.2828776327518993,0.7112608277189604,0.15464681618973908,0.4536320897785867,0.4448119015546978,0.4434107294317222,0.5262381858126539,0.5511811023622044
6135,0.6290480863591755,0.7960788381742736,0.7275795828759604,0.9150633412509898,0.7771548982188297,0.09300796599544364,0.6079910589550155,0.6265640038498553,0.5721513276617686,0.4992446513147151,0.759111917085568,0.2228451017811708,0.4153773413347882,0.7578740157480308
6136,0.37585868498527975,0.5202702702702704,0.18735351707360484,0.5390559799704693,0.6215835307537072,0.8151259941173713,0.4044454328252676,0.6612127045235804,0.2549999131016621,0.4446521863594074,0.3519385403853018,0.3784164692462929,0.3157429114875923,1.0
6137,0.719332679097154,0.5974916262560617,0.2562902543213468,0.2923511146724665,0.575538964851942,0.448739464802759,0.3403273948118877,0.25890279114533177,0.379171948876185,0.4411402587169216,0.2395243454928236,0.4244610351480582,0.7506819421713039,0.5275590551181101
6138,0.5466143277723258,0.3967589312822593,0.4969244464672966,0.5769871386362319,0.6299689377943802,0.3413939457715108,0.3380832634814194,0.5630413859480267,0.26053068559210224,0.42117834394904463,0.4856985296737914,0.37003106220561977,0.4748978750016633,0.4494245911568744
6139,0.7880274779195291,0.7156261788004528,0.6215108985416339,0.8904857019465094,0.21278625954198427,0.28173286786969337,0.5695740414935722,0.3589990375360922,0.5401855773057315,0.5545034320697546,0.26242599811082706,0.7872137404580155,0.708029559093389,0.6220472440944879
6140,0.5642787046123651,0.5974916262560617,0.6188205070556649,0.17680579801390836,0.6117306774809159,0.3627310673822302,0.4996607192751367,0.7863330125120306,0.44405935808198,0.2937898089171975,0.1970748490830952,0.3882693225190843,0.28150572831423903,0.3651574803149604
6141,0.7684003925417074,0.3617834639618873,0.31894980417666097,0.37137840532535704,0.7977556729059921,0.10513943982093628,0.2169001716361314,0.5187680461982674,0.6027116468834418,0.2372957629465522,0.5469083583738211,0.2022443270940082,0.4807608117300789,0.23884514435695525
6142,0.623159960745829,0.5167222543200798,0.4391943058816989,0.600081932709943,0.4334162577244636,0.16302519882347424,0.9238015407336448,0.3589990375360922,0.5305849561597887,0.7123112431117155,0.2411237344445458,0.5665837422755364,0.2957591829124283,0.2866141732283463
6143,0.7899901864573109,0.4486747633922328,0.4474478594950603,0.5722563986228615,0.3504793183028576,0.6992406118211667,0.3458514103945789,0.6785370548604425,0.6372252350469164,0.3825013429514236,0.6881212890103916,0.6495206816971419,0.4375463567431056,0.3955534969893467
6144,0.5289499509322865,0.4963692946058094,0.5426409772036861,0.5263975584157323,0.643823286377587,0.36732259988073945,0.7460663393605558,0.006737247353223896,0.5346889776498575,0.5459868580182216,0.7491885788969752,0.3561767136224132,0.2716857610474632,0.3177396943029179
6145,0.3915603532875366,0.7373533630449258,0.7169658223902642,0.6555342951819595,0.4981260921548789,0.3818221761918213,0.4818396763567119,0.4860442733397495,0.5740983840110717,0.24819812269527336,0.2866161284623299,0.5018739078451211,0.2884564870380473,0.6274984857662019
6146,0.4386653581943082,0.5629816241849437,0.5587070722910459,0.2884996041171813,0.4971264367816093,0.4534138342277878,0.4611024627789087,0.3589990375360922,0.5161977958236658,0.4020700636942676,0.4189814979794596,0.5028735632183912,0.3708726261917751,0.4330708661417321
6147,0.6368989205103041,0.3914337191526538,0.5748671211508464,0.6502375296912113,0.7460406247258049,1.0,0.21978548334673348,0.4340712223291624,0.3435808197989173,0.11847892023051272,0.3743653463495028,0.2539593752741953,0.5123898125017946,0.4409448818897636
6148,0.7448478900883219,0.4334831719686492,0.6081747774118794,0.4589931380311427,0.7498120518158691,0.5770721526535479,0.3582804454556341,0.5476419634263713,0.2686317935737891,0.4266792125072381,0.356220021523922,0.2501879481841316,0.17307389222282846,0.30314960629921245
6149,0.5976447497546614,0.4258010603964961,0.7634010245151847,1.0,0.6473483326637206,0.31888445484152106,0.2864682428806486,0.3262752646775743,0.3396171693735496,0.3842216700496955,0.4086854629879309,0.3526516673362801,0.10817118263926774,0.5511811023622044
6150,0.5544651619234543,0.14914780188035115,0.4391943058816989,0.5029653627589523,0.4949879987408514,0.6045517789703836,0.12066653987663795,0.42252165543792064,0.4681055039958752,0.6276539278131635,0.18063731953521636,0.5050120012591488,0.6901047601289994,0.8083989501312331
6151,0.3464180569185477,0.5852048755186721,0.5395170142700328,0.616166864608076,0.580097832763008,0.18843172331544428,0.4275279265100844,0.615014436958614,0.404476903606834,0.3106646538175202,0.743676075152495,0.41990216723699225,0.194708128750682,0.4133858267716533
6152,0.6368989205103041,0.6178538497003228,0.19622819856080007,0.6880938242280285,0.13373272779978707,0.2720483005366726,0.4967754075645348,0.3589990375360922,0.588336233565352,0.2937898089171975,0.5669192639103693,0.8662672722002129,0.32451354791780324,0.22047244094488175
6153,0.32090284592737983,0.4642116182572616,0.5450374419199132,0.6519661276152668,0.5226560970835779,0.2720483005366726,0.2774917175587754,0.6496631376323384,0.5342324052590873,0.212579617834395,0.5176066752667328,0.4773439029164224,0.4267575424672481,0.84514435695538
6154,0.4229636898920509,0.3664392891571315,0.4757439931698987,0.2981867367259291,0.5310692805921813,0.2720483005366726,0.5447159713714618,0.8248315688161693,0.3178170920340292,0.5103503184713376,0.7888259128067336,0.4689307194078192,0.4720197060622594,0.2866141732283463
6155,0.4877330716388618,0.34396987191051803,0.4986338471817877,0.4483372921615202,0.25712973532139505,0.652100795293897,0.8430128128367862,0.555341674687199,0.19015637355857373,0.4689848278823446,0.5514051910786633,0.7428702646786051,0.4232785407623521,0.33070866141732264
6156,0.5466143277723258,0.23612418188818096,0.4218048026978395,0.2258827778730073,0.4763835877862594,0.25604545932863304,0.6168043747255818,0.29932627526467737,0.6679006869569176,0.2428343949044587,0.23043336493026104,0.5236164122137408,0.8832121304154645,0.3858267716535431
6157,0.12855740922473025,0.9490825564477016,0.4540340285400657,0.4172000802048308,0.526512139525021,0.33354580908710824,0.6961242166606794,0.4860442733397495,0.6805822243557264,0.4580770920272348,0.3152550184187069,0.473487860474979,0.2022941597409683,0.6503937007874011
6158,0.15799803729146233,0.760521636040308,0.6866407924311324,0.2884996041171813,0.5214992843511448,0.3454581594116478,0.8136350936015646,0.3128007699711258,0.6699213714874969,0.4020700636942676,0.30391879114430764,0.4785007156488552,0.09271815654794377,0.6338582677165351
6159,0.5289499509322865,0.8340248962655601,0.8175497153651748,0.5263975584157323,0.5584121269951421,0.3701337422267656,0.5944321116156825,0.5880654475457167,0.4098304054800573,0.5236091251787339,0.5387406418282912,0.4415878730048581,0.0905619203491544,0.881889763779527
6160,0.4543670264965653,0.4817151636115344,0.7656682043657684,0.40584879280796177,0.4529468622980073,0.3582529060565237,0.6634823063993225,0.749759384023099,0.6406588658779947,0.3686502319729497,0.5352617995959359,0.5470531377019927,0.09858639430414276,0.881889763779527
6161,0.8213935230618253,0.6497065074385182,0.5493460683783565,0.4834236139273507,0.10725516134628688,0.546046768102282,0.6079910589550155,0.4610202117420593,0.4050813312376814,0.512678926100952,0.5054110888279839,0.8927448386537133,0.18995915000066527,0.3444881889763778
6162,0.4229636898920509,0.5187950425857175,0.5183069501415447,0.8269002375296911,0.5603197674418605,0.5120909186572662,0.2890329644011838,0.4071222329162655,0.4811894363313772,0.19187898089171984,0.5785222259441661,0.43968023255814015,0.4099118500014357,0.4850393700787399
6163,0.4641805691854758,0.5641716242563617,0.3857653445836032,0.22302392467733165,0.3788361357540746,0.18843172331544428,0.42042562076091,0.5822906641000959,0.7417475216199115,0.5356625858218215,0.5643575709938167,0.6211638642459254,0.0,0.3968503937007872
6164,0.5917566241413149,0.429204527548716,0.30316351484667003,0.5515236477344477,0.15024602225696634,0.31888445484152106,0.17874993901817038,0.4821944177093357,0.6725638051044086,0.40801952824245824,0.5387406418282912,0.8497539777430336,0.4929319715207137,0.881889763779527
6165,0.5328753680078507,0.5234736218138709,0.6968754900423395,1.0,0.7281921267530624,0.7681363779858993,0.2936494631381472,0.449470644850818,0.3793469359901732,0.6504777070063695,0.6249340740793534,0.271807873246938,0.3337853635725977,0.5039370078740153
6166,0.6722276741903827,0.5427786684270088,0.3563391877058177,0.3611530986827899,0.7019620706106873,0.4901771180840949,0.9999999999999998,0.3301251203079881,0.5371569365188854,0.2703778619383716,0.5882436265670771,0.2980379293893132,0.5310221693200416,0.8405511811023617
6167,0.3464180569185477,0.5300582888757164,0.6610540484031154,0.3798354258568035,0.3961779050042409,0.8847099204444638,0.4552269189318646,0.7786333012512029,0.3046210363495746,0.2039964269069443,0.6005961537157796,0.6038220949957596,0.1854363130958876,0.2866141732283463
6168,0.0,0.6474716292556117,0.5670304709507623,0.3847873679993132,0.3461527111041156,0.0,0.2976888995329901,0.0,0.5467958410455611,0.4203195448364704,0.5292422298905122,0.6538472888958844,0.093835242771413,0.5236220472440942
6169,0.7448478900883219,0.6089211618257262,0.442674163326781,0.4817916919847538,0.906056888404217,0.8151259941173713,0.6192901817377927,0.5476419634263713,0.4657414166167001,0.3959869033135333,0.3519385403853018,0.09394311159578317,0.2716857610474632,0.9370078740157474
6170,0.37585868498527975,0.5351234173848283,0.6118487714261587,0.5098133260247274,0.6117306774809159,0.5580477959726619,0.26851519223690223,0.449470644850818,0.42417504511472026,0.7768863302302792,0.3292072981410443,0.3882693225190843,0.6989522570537301,0.2519685039370077
6171,0.6977428851815505,0.5932710926694329,0.441008049762166,0.6337490102929533,0.39044892766266814,0.4030345193135891,0.494999831127241,0.6785370548604425,0.3699170748474693,0.4141012031139419,0.3696689093358231,0.6095510723373323,0.10384433533369704,0.4748637189582069
6172,0.6898920510304222,0.3105693868142003,0.26588100174818063,0.4187377203014574,0.4976145038167938,0.2754919499105546,0.3852100214212537,0.4937439846005772,0.4799002907574378,0.2718596307344997,0.44956778713817097,0.5023854961832066,0.2884564870380473,0.5211166785969932
6173,0.23650637880274786,0.5629816241849437,0.27725288798285497,0.3798354258568035,0.3045142675390764,0.5244304588658749,0.2370973536103461,0.6034648700673723,0.3591011377295724,0.14767669403729586,0.7831817008535463,0.6954857324609238,0.3708726261917751,0.3385826771653542
6174,0.6427870461236506,0.09192467283753623,0.6118487714261587,0.5098133260247274,0.5164864291772686,0.2720483005366726,0.17515932888942104,0.09335899903753576,0.3719209203402939,0.2937898089171975,0.3943252036576413,0.4835135708227314,0.599101934617483,0.5511811023622044
6175,0.23650637880274786,0.17399851442036818,0.3720186066051414,0.3950580628134072,0.3504793183028576,0.2826475849731664,0.4701417610051308,0.449470644850818,0.3295278773817057,0.4512883613202085,0.5131237126627657,0.6495206816971419,0.8653694611141419,0.2618110236220471
6176,0.2443572129538764,0.4642116182572616,0.4307733521509591,0.2656656486822757,0.3726693428095109,0.286366632143866,0.4552269189318646,0.665062560153994,0.21340619530264127,0.31658565202815964,0.5721100627149626,0.6273306571904891,0.2781544696438313,0.24409448818897625
6177,0.6545632973503436,0.16030390771054706,0.12766884597290734,0.32714168254548304,0.6014568059859422,0.4650398299772182,0.5198579012493514,0.5726660250240615,0.16521655065738586,0.4159521476400457,0.4303613261279912,0.3985431940140585,0.3423439626385617,0.18156553960166733
